logM logSFR logZ z duste ngrid
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.009033081885619685 -0.435478528964953
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.19066668166931433 -0.4179506607182726
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.4404911840982963 -0.3210342311498704
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 0.8873498694275661 -0.009066686238031668
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.5176 2.194347211984832 0.01126298631869843
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.009033081885619685 -0.47793564406763156
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.19066668166931433 -0.4024820500727137
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.4404911840982963 -0.27556831055698927
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 0.8873498694275661 -0.06504440341506557
11.301990538596229 0.45901775286597624 -0.01834548100866405 0.8049 2.194347211984832 -0.07337004176818149
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.009033081885619685 -0.5076047655438398
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.19066668166931433 -0.2384849010790051
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.4404911840982963 -0.2740033792913019
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 0.8873498694275661 0.15720842458013473
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.1011 2.194347211984832 -0.2786054999306695
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.009033081885619685 -0.4629394076716508
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.19066668166931433 -0.6094754069803797
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.4404911840982963 -0.19000450815751901
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 0.8873498694275661 0.15308428045673417
11.301990538596229 0.45901775286597624 -0.01834548100866405 1.6338 2.194347211984832 0.1494221076271106
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.009033081885619685 -0.5223860711317294
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.19066668166931433 -0.8098247128027225
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.4404911840982963 -0.3451664213634369
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 0.8873498694275661 -0.032121435019432105
11.301990538596229 0.45901775286597624 -0.01834548100866405 2.8549 2.194347211984832 0.23395847914795037
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.009033081885619685 -0.4259029236050951
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.19066668166931433 -0.3873279348934332
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.4404911840982963 -0.3211320477428463
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 0.8873498694275661 -0.3079912016342229
11.301990538596229 0.45901775286597624 0.18078936049713185 0.5176 2.194347211984832 -0.06303148156379748
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.009033081885619685 -0.4436235532783691
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.19066668166931433 -0.3979641048168818
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.4404911840982963 -0.26722116709587873
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 0.8873498694275661 -0.21132794264048188
11.301990538596229 0.45901775286597624 0.18078936049713185 0.8049 2.194347211984832 -0.06257473507275343
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.009033081885619685 -0.40704045544625045
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.19066668166931433 -0.13980971737339748
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.4404911840982963 -0.16738314875437665
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 0.8873498694275661 -0.05150405605824376
11.301990538596229 0.45901775286597624 0.18078936049713185 1.1011 2.194347211984832 -0.17410636400113694
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.009033081885619685 -0.35289493178204046
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.19066668166931433 -0.34615629487246136
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.4404911840982963 -0.4361912001852771
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 0.8873498694275661 -0.29016747243856594
11.301990538596229 0.45901775286597624 0.18078936049713185 1.6338 2.194347211984832 0.06612015389537876
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.009033081885619685 -0.5777242281885036
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.19066668166931433 -0.6772340791096585
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.4404911840982963 -0.2748817345103115
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 0.8873498694275661 -0.2642022309437928
11.301990538596229 0.45901775286597624 0.18078936049713185 2.8549 2.194347211984832 0.13576675012359796
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.009033081885619685 -0.4673699045921979
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.19066668166931433 -0.3770779314125611
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.4404911840982963 -0.37786392226229926
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 0.8873498694275661 -0.4036625004315253
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.5176 2.194347211984832 -0.29155673329864706
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.009033081885619685 -0.5621062141643662
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.19066668166931433 -0.6664148860993535
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.4404911840982963 -0.861677699357629
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 0.8873498694275661 -0.6040959142374664
8.74122562127041 1.0102457700776848 -1.7077973668437234 0.8049 2.194347211984832 -0.23693442969597486
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.009033081885619685 -0.4326600935444985
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.19066668166931433 -0.38887531798657515
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.4404911840982963 -0.2334549407630651
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 0.8873498694275661 -0.00541725469334539
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.1011 2.194347211984832 -0.06777105031273489
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.009033081885619685 -0.13617680912846095
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.19066668166931433 -0.21577846859291044
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.4404911840982963 -0.02154644350265355
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 0.8873498694275661 -0.20968742030470972
8.74122562127041 1.0102457700776848 -1.7077973668437234 1.6338 2.194347211984832 -0.03274397066029233
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 0.009033081885619685 -0.03192355918720279
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 0.19066668166931433 -0.2904324426499828
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 0.4404911840982963 -0.37452193647213783
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 0.8873498694275661 -0.5310249592095826
8.74122562127041 1.0102457700776848 -1.7077973668437234 2.8549 2.194347211984832 -0.28376649154334765
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.5176 0.009033081885619685 -0.5685064805297979
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.5176 0.19066668166931433 -0.23729155053753215
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.5176 0.4404911840982963 -0.4825744090518035
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.5176 0.8873498694275661 0.06918779423915902
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.5176 2.194347211984832 -0.09864611987116931
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.8049 0.009033081885619685 -0.7209978178470839
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.8049 0.19066668166931433 -0.3930365960765829
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.8049 0.4404911840982963 -0.28998778042187784
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.8049 0.8873498694275661 -0.31279378566827143
8.74122562127041 1.0102457700776848 -0.5547283557099562 0.8049 2.194347211984832 -0.030175357221528316
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.1011 0.009033081885619685 -0.49382611680058675
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.1011 0.19066668166931433 0.173836249284112
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.1011 0.4404911840982963 0.30264488600965567
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.1011 0.8873498694275661 0.20541042872363036
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.1011 2.194347211984832 0.2827471417289288
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.6338 0.009033081885619685 -0.3614221491543258
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.6338 0.19066668166931433 -0.24277752812293127
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.6338 0.4404911840982963 -0.5438938433663072
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.6338 0.8873498694275661 -0.5787958909173553
8.74122562127041 1.0102457700776848 -0.5547283557099562 1.6338 2.194347211984832 0.3267359598517323
8.74122562127041 1.0102457700776848 -0.5547283557099562 2.8549 0.009033081885619685 -0.6885285813472276
8.74122562127041 1.0102457700776848 -0.5547283557099562 2.8549 0.19066668166931433 -0.8632681284757926
8.74122562127041 1.0102457700776848 -0.5547283557099562 2.8549 0.4404911840982963 -0.8873801565778408
8.74122562127041 1.0102457700776848 -0.5547283557099562 2.8549 0.8873498694275661 -0.6997843961370683
8.74122562127041 1.0102457700776848 -0.5547283557099562 2.8549 2.194347211984832 -0.22962954106082586
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.5176 0.009033081885619685 -0.5909177018294482
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.5176 0.19066668166931433 -0.2090480364745877
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.5176 0.4404911840982963 -0.490540131021734
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.5176 0.8873498694275661 0.14055656752662526
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.5176 2.194347211984832 -0.11804894888654538
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.8049 0.009033081885619685 -0.9759402633621868
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.8049 0.19066668166931433 -0.5393448272365831
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.8049 0.4404911840982963 -0.04975794629784992
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.8049 0.8873498694275661 -0.06245478141142054
8.74122562127041 1.0102457700776848 -0.23961790059945975 0.8049 2.194347211984832 0.21939929091476718
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.1011 0.009033081885619685 -1.1141214623295728
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.1011 0.19066668166931433 -0.3100110864623484
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.1011 0.4404911840982963 -0.20372707603332368
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.1011 0.8873498694275661 -0.4993412552867218
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.1011 2.194347211984832 0.29494105989201536
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.6338 0.009033081885619685 -0.5714308594581999
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.6338 0.19066668166931433 -0.4934525379128029
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.6338 0.4404911840982963 -0.4761926610907345
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.6338 0.8873498694275661 -0.2461918401880437
8.74122562127041 1.0102457700776848 -0.23961790059945975 1.6338 2.194347211984832 0.43590196204568854
8.74122562127041 1.0102457700776848 -0.23961790059945975 2.8549 0.009033081885619685 -0.40907642183598514
8.74122562127041 1.0102457700776848 -0.23961790059945975 2.8549 0.19066668166931433 -0.2705890031762212
8.74122562127041 1.0102457700776848 -0.23961790059945975 2.8549 0.4404911840982963 -0.16994782098866157
8.74122562127041 1.0102457700776848 -0.23961790059945975 2.8549 0.8873498694275661 -0.22073841499522368
8.74122562127041 1.0102457700776848 -0.23961790059945975 2.8549 2.194347211984832 0.15229841280435857
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.5176 0.009033081885619685 -0.9338118564565456
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.5176 0.19066668166931433 -0.34156030343053617
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.5176 0.4404911840982963 0.08930937347597663
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.5176 0.8873498694275661 -0.053397132866429886
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.5176 2.194347211984832 -0.1345917501925537
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.8049 0.009033081885619685 -0.6256380089405087
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.8049 0.19066668166931433 -0.7715677780975146
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.8049 0.4404911840982963 -0.20822391089656625
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.8049 0.8873498694275661 0.16768038894856258
8.74122562127041 1.0102457700776848 -0.01834548100866405 0.8049 2.194347211984832 0.1069118277759196
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.1011 0.009033081885619685 -0.3701557242675151
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.1011 0.19066668166931433 -0.32695274393537865
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.1011 0.4404911840982963 -0.2206010231150166
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.1011 0.8873498694275661 0.12414505114371457
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.1011 2.194347211984832 0.4069544389718023
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.6338 0.009033081885619685 -0.661895223592538
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.6338 0.19066668166931433 -0.4831504092548388
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.6338 0.4404911840982963 0.05480391031309576
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.6338 0.8873498694275661 -0.34402971191135223
8.74122562127041 1.0102457700776848 -0.01834548100866405 1.6338 2.194347211984832 0.22703748194472806
8.74122562127041 1.0102457700776848 -0.01834548100866405 2.8549 0.009033081885619685 -0.1473407506850601
8.74122562127041 1.0102457700776848 -0.01834548100866405 2.8549 0.19066668166931433 -0.48960742757497305
8.74122562127041 1.0102457700776848 -0.01834548100866405 2.8549 0.4404911840982963 0.13747288271170743
8.74122562127041 1.0102457700776848 -0.01834548100866405 2.8549 0.8873498694275661 0.11903803941895463
8.74122562127041 1.0102457700776848 -0.01834548100866405 2.8549 2.194347211984832 -0.00988327828267871
8.74122562127041 1.0102457700776848 0.18078936049713185 0.5176 0.009033081885619685 -0.36918854552707886
