logM logSFR logZ z dust2 ngrid
9.450848592528617 2.108701280064389 -1.7077973668437234 0.8049 1.94586915330422 -0.2826896524688468
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.00822117412400696 -0.32662109200660294
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.16935474246716406 -0.32137568427160434
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.3932802178196829 -0.30536808273794686
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 0.7835473932098842 -0.42228392420380323
9.450848592528617 2.108701280064389 -1.7077973668437234 1.1011 1.94586915330422 -0.28515177577212353
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.00822117412400696 -0.3112151316932801
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.16935474246716406 -0.3155663235844637
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.3932802178196829 -0.3108597896220896
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 0.7835473932098842 -0.36253967013648153
9.450848592528617 2.108701280064389 -1.7077973668437234 1.6338 1.94586915330422 -0.23177943430132933
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.00822117412400696 -0.32921007023448623
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.16935474246716406 -0.3373762354593044
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.3932802178196829 -0.33531462704395426
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 0.7835473932098842 -0.3046658975497896
9.450848592528617 2.108701280064389 -1.7077973668437234 2.8549 1.94586915330422 -0.2531282245650356
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.00822117412400696 -0.30978996409461945
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.16935474246716406 -0.31546273892544674
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.3932802178196829 -0.2748520067064334
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 0.7835473932098842 -0.1004505651204433
9.450848592528617 2.108701280064389 -0.5547283557099562 0.5176 1.94586915330422 -0.17719355232322492
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.00822117412400696 -0.3405929864012391
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.16935474246716406 -0.33059370199628313
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.3932802178196829 -0.3073494154463976
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 0.7835473932098842 -0.19311556060924956
9.450848592528617 2.108701280064389 -0.5547283557099562 0.8049 1.94586915330422 -0.08173429983531558
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.00822117412400696 -0.388361605221082
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.16935474246716406 -0.39379054073574604
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.3932802178196829 -0.19207228460625725
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 0.7835473932098842 -0.4740843522269201
9.450848592528617 2.108701280064389 -0.5547283557099562 1.1011 1.94586915330422 -0.00026715555559370644
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.00822117412400696 -0.24108141665606722
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.16935474246716406 -0.4428766715195027
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.3932802178196829 -0.3146174546311916
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 0.7835473932098842 -0.43163379490968085
9.450848592528617 2.108701280064389 -0.5547283557099562 1.6338 1.94586915330422 -0.10601526503957251
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.00822117412400696 -0.3517047647745109
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.16935474246716406 -0.4988269250477385
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.3932802178196829 -0.4557194561064707
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 0.7835473932098842 -0.3575799778793094
9.450848592528617 2.108701280064389 -0.5547283557099562 2.8549 1.94586915330422 -0.18242258302777709
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.00822117412400696 -0.31808064048054563
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.16935474246716406 -0.5830880644084895
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.3932802178196829 -0.29226879126642413
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 0.7835473932098842 0.15386760636962238
9.450848592528617 2.108701280064389 -0.23961790059945975 0.5176 1.94586915330422 -0.12773947957399312
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.00822117412400696 -0.370599382751585
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.16935474246716406 -0.5034936445717462
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.3932802178196829 -0.34335934592237727
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 0.7835473932098842 0.1810952524338404
9.450848592528617 2.108701280064389 -0.23961790059945975 0.8049 1.94586915330422 -0.1469939584769196
9.450848592528617 2.108701280064389 -0.23961790059945975 1.1011 0.00822117412400696 -0.6853669841767669
9.450848592528617 2.108701280064389 -0.23961790059945975 1.1011 0.16935474246716406 -0.6016931575053162
9.450848592528617 2.108701280064389 -0.23961790059945975 1.1011 0.3932802178196829 -0.5568901765006944
9.450848592528617 2.108701280064389 -0.23961790059945975 1.1011 0.7835473932098842 -0.019213992454909696
9.450848592528617 2.108701280064389 -0.23961790059945975 1.1011 1.94586915330422 0.017368997573227678
9.450848592528617 2.108701280064389 -0.23961790059945975 1.6338 0.00822117412400696 -0.11726534120736706
9.450848592528617 2.108701280064389 -0.23961790059945975 1.6338 0.16935474246716406 -0.43929418621181293
9.450848592528617 2.108701280064389 -0.23961790059945975 1.6338 0.3932802178196829 -0.48655475360779693
9.450848592528617 2.108701280064389 -0.23961790059945975 1.6338 0.7835473932098842 0.11450832901915473
9.450848592528617 2.108701280064389 -0.23961790059945975 1.6338 1.94586915330422 -0.18675084253369567
9.450848592528617 2.108701280064389 -0.23961790059945975 2.8549 0.00822117412400696 -0.38881294199215066
9.450848592528617 2.108701280064389 -0.23961790059945975 2.8549 0.16935474246716406 -0.5533057082663102
9.450848592528617 2.108701280064389 -0.23961790059945975 2.8549 0.3932802178196829 -0.3568853958287911
9.450848592528617 2.108701280064389 -0.23961790059945975 2.8549 0.7835473932098842 -0.1013796652034483
9.450848592528617 2.108701280064389 -0.23961790059945975 2.8549 1.94586915330422 -0.0689087759390026
9.450848592528617 2.108701280064389 -0.01834548100866405 0.5176 0.00822117412400696 -0.3425649076459226
9.450848592528617 2.108701280064389 -0.01834548100866405 0.5176 0.16935474246716406 -0.64363176032158
9.450848592528617 2.108701280064389 -0.01834548100866405 0.5176 0.3932802178196829 -0.02443689369508409
9.450848592528617 2.108701280064389 -0.01834548100866405 0.5176 0.7835473932098842 0.08718542991287334
9.450848592528617 2.108701280064389 -0.01834548100866405 0.5176 1.94586915330422 -0.17240966550047343
9.450848592528617 2.108701280064389 -0.01834548100866405 0.8049 0.00822117412400696 -0.49041347405850094
9.450848592528617 2.108701280064389 -0.01834548100866405 0.8049 0.16935474246716406 -0.8702242142851145
9.450848592528617 2.108701280064389 -0.01834548100866405 0.8049 0.3932802178196829 -0.40690529590771296
9.450848592528617 2.108701280064389 -0.01834548100866405 0.8049 0.7835473932098842 0.12494495231510075
9.450848592528617 2.108701280064389 -0.01834548100866405 0.8049 1.94586915330422 -0.050060662545273985
9.450848592528617 2.108701280064389 -0.01834548100866405 1.1011 0.00822117412400696 0.019915082174311288
9.450848592528617 2.108701280064389 -0.01834548100866405 1.1011 0.16935474246716406 -0.7761850092855488
9.450848592528617 2.108701280064389 -0.01834548100866405 1.1011 0.3932802178196829 -0.014514162082452892
9.450848592528617 2.108701280064389 -0.01834548100866405 1.1011 0.7835473932098842 0.00859683827866415
9.450848592528617 2.108701280064389 -0.01834548100866405 1.1011 1.94586915330422 0.03709447135032407
9.450848592528617 2.108701280064389 -0.01834548100866405 1.6338 0.00822117412400696 0.05376047795604767
9.450848592528617 2.108701280064389 -0.01834548100866405 1.6338 0.16935474246716406 -0.3353097484375197
9.450848592528617 2.108701280064389 -0.01834548100866405 1.6338 0.3932802178196829 -0.30267033936725457
9.450848592528617 2.108701280064389 -0.01834548100866405 1.6338 0.7835473932098842 0.041737268913317915
9.450848592528617 2.108701280064389 -0.01834548100866405 1.6338 1.94586915330422 0.12860545937742168
9.450848592528617 2.108701280064389 -0.01834548100866405 2.8549 0.00822117412400696 -0.37841908143228287
9.450848592528617 2.108701280064389 -0.01834548100866405 2.8549 0.16935474246716406 -0.491236745071196
9.450848592528617 2.108701280064389 -0.01834548100866405 2.8549 0.3932802178196829 -0.3036702769299764
9.450848592528617 2.108701280064389 -0.01834548100866405 2.8549 0.7835473932098842 0.04569775349616417
9.450848592528617 2.108701280064389 -0.01834548100866405 2.8549 1.94586915330422 0.04061337526686064
9.450848592528617 2.108701280064389 0.18078936049713185 0.5176 0.00822117412400696 -0.2185330770926881
9.450848592528617 2.108701280064389 0.18078936049713185 0.5176 0.16935474246716406 -0.31064129107277116
9.450848592528617 2.108701280064389 0.18078936049713185 0.5176 0.3932802178196829 -0.05209235933334119
9.450848592528617 2.108701280064389 0.18078936049713185 0.5176 0.7835473932098842 0.09804455780216736
9.450848592528617 2.108701280064389 0.18078936049713185 0.5176 1.94586915330422 -0.16889445058116181
9.450848592528617 2.108701280064389 0.18078936049713185 0.8049 0.00822117412400696 -0.22068851471030493
9.450848592528617 2.108701280064389 0.18078936049713185 0.8049 0.16935474246716406 -0.6432464508987463
9.450848592528617 2.108701280064389 0.18078936049713185 0.8049 0.3932802178196829 -0.10484098826091974
9.450848592528617 2.108701280064389 0.18078936049713185 0.8049 0.7835473932098842 0.038382331428837
9.450848592528617 2.108701280064389 0.18078936049713185 0.8049 1.94586915330422 -0.03499531027036895
9.450848592528617 2.108701280064389 0.18078936049713185 1.1011 0.00822117412400696 0.040435661603062945
9.450848592528617 2.108701280064389 0.18078936049713185 1.1011 0.16935474246716406 -0.4295361463898298
9.450848592528617 2.108701280064389 0.18078936049713185 1.1011 0.3932802178196829 -0.19798042280770245
9.450848592528617 2.108701280064389 0.18078936049713185 1.1011 0.7835473932098842 0.029352145709824598
9.450848592528617 2.108701280064389 0.18078936049713185 1.1011 1.94586915330422 -0.021951113236045858
9.450848592528617 2.108701280064389 0.18078936049713185 1.6338 0.00822117412400696 -0.23334880368494315
9.450848592528617 2.108701280064389 0.18078936049713185 1.6338 0.16935474246716406 -0.679934796175001
9.450848592528617 2.108701280064389 0.18078936049713185 1.6338 0.3932802178196829 -0.49382013930176527
9.450848592528617 2.108701280064389 0.18078936049713185 1.6338 0.7835473932098842 0.140619934383244
9.450848592528617 2.108701280064389 0.18078936049713185 1.6338 1.94586915330422 0.06124301592261148
9.450848592528617 2.108701280064389 0.18078936049713185 2.8549 0.00822117412400696 -0.288992977318017
9.450848592528617 2.108701280064389 0.18078936049713185 2.8549 0.16935474246716406 -0.4581086802034604
9.450848592528617 2.108701280064389 0.18078936049713185 2.8549 0.3932802178196829 -0.14682455280984713
9.450848592528617 2.108701280064389 0.18078936049713185 2.8549 0.7835473932098842 0.10368029373789761
9.450848592528617 2.108701280064389 0.18078936049713185 2.8549 1.94586915330422 0.009700172076982132
9.925359341555673 2.108701280064389 -1.7077973668437234 0.5176 0.00822117412400696 -0.18890298738237893
9.925359341555673 2.108701280064389 -1.7077973668437234 0.5176 0.16935474246716406 -0.2966201809511392
9.925359341555673 2.108701280064389 -1.7077973668437234 0.5176 0.3932802178196829 -0.29117174596258466
9.925359341555673 2.108701280064389 -1.7077973668437234 0.5176 0.7835473932098842 -0.2734788090366598
9.925359341555673 2.108701280064389 -1.7077973668437234 0.5176 1.94586915330422 -0.27053023656609443
9.925359341555673 2.108701280064389 -1.7077973668437234 0.8049 0.00822117412400696 -0.2740883151851615
9.925359341555673 2.108701280064389 -1.7077973668437234 0.8049 0.16935474246716406 -0.3015736348872282
9.925359341555673 2.108701280064389 -1.7077973668437234 0.8049 0.3932802178196829 -0.30544793101562195
9.925359341555673 2.108701280064389 -1.7077973668437234 0.8049 0.7835473932098842 -0.4071552041877806
9.925359341555673 2.108701280064389 -1.7077973668437234 0.8049 1.94586915330422 -0.38096695107348766
9.925359341555673 2.108701280064389 -1.7077973668437234 1.1011 0.00822117412400696 -0.3102979667327047
9.925359341555673 2.108701280064389 -1.7077973668437234 1.1011 0.16935474246716406 -0.3084072747625275
9.925359341555673 2.108701280064389 -1.7077973668437234 1.1011 0.3932802178196829 -0.28856494804606153
9.925359341555673 2.108701280064389 -1.7077973668437234 1.1011 0.7835473932098842 -0.4339148349069014
9.925359341555673 2.108701280064389 -1.7077973668437234 1.1011 1.94586915330422 -0.36932039593408716
9.925359341555673 2.108701280064389 -1.7077973668437234 1.6338 0.00822117412400696 -0.3152165521836527
9.925359341555673 2.108701280064389 -1.7077973668437234 1.6338 0.16935474246716406 -0.2934266230551696
9.925359341555673 2.108701280064389 -1.7077973668437234 1.6338 0.3932802178196829 -0.29049540198236196
9.925359341555673 2.108701280064389 -1.7077973668437234 1.6338 0.7835473932098842 -0.29101804798426756
9.925359341555673 2.108701280064389 -1.7077973668437234 1.6338 1.94586915330422 -0.22376363619849104
9.925359341555673 2.108701280064389 -1.7077973668437234 2.8549 0.00822117412400696 -0.3262564743086591
9.925359341555673 2.108701280064389 -1.7077973668437234 2.8549 0.16935474246716406 -0.3209251855143137
9.925359341555673 2.108701280064389 -1.7077973668437234 2.8549 0.3932802178196829 -0.28828037266030015
9.925359341555673 2.108701280064389 -1.7077973668437234 2.8549 0.7835473932098842 -0.24888288467771358
9.925359341555673 2.108701280064389 -1.7077973668437234 2.8549 1.94586915330422 -0.232900279601995
9.925359341555673 2.108701280064389 -0.5547283557099562 0.5176 0.00822117412400696 -0.21142542830763322
9.925359341555673 2.108701280064389 -0.5547283557099562 0.5176 0.16935474246716406 -0.2992624185411388
9.925359341555673 2.108701280064389 -0.5547283557099562 0.5176 0.3932802178196829 -0.26608974074255726
9.925359341555673 2.108701280064389 -0.5547283557099562 0.5176 0.7835473932098842 -0.1531021870525045
9.925359341555673 2.108701280064389 -0.5547283557099562 0.5176 1.94586915330422 -0.1720158755262173
9.925359341555673 2.108701280064389 -0.5547283557099562 0.8049 0.00822117412400696 -0.2926976520719148
9.925359341555673 2.108701280064389 -0.5547283557099562 0.8049 0.16935474246716406 -0.3133424858936411
9.925359341555673 2.108701280064389 -0.5547283557099562 0.8049 0.3932802178196829 -0.3174317014283812
9.925359341555673 2.108701280064389 -0.5547283557099562 0.8049 0.7835473932098842 -0.28374106263310084
9.925359341555673 2.108701280064389 -0.5547283557099562 0.8049 1.94586915330422 -0.11131140068119788
9.925359341555673 2.108701280064389 -0.5547283557099562 1.1011 0.00822117412400696 -0.3720305964528343
9.925359341555673 2.108701280064389 -0.5547283557099562 1.1011 0.16935474246716406 -0.3548253376969064
9.925359341555673 2.108701280064389 -0.5547283557099562 1.1011 0.3932802178196829 -0.2554695834946058
9.925359341555673 2.108701280064389 -0.5547283557099562 1.1011 0.7835473932098842 -0.20396785351700614
9.925359341555673 2.108701280064389 -0.5547283557099562 1.1011 1.94586915330422 0.00808704843175305
